138,C2,Relig. Sem sucesso,Chuvoso sem raios,TAUBATÉ,09/03/2011,março,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,março,Madrugada,Descarga
440,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,02/08/2000,março,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,10/02/1990,março,Tarde,Descarga
440,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,22/06/2015,março,Tarde,Descarga
440,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,22/06/2015,março,Noite,Descarga
345,C1,Relig. Com sucesso,Chuvoso com raios,SÃO PAULO,30/11/1993,março,Noite,Descarga
440,C1,Relig. Sem sucesso,Chuvoso com raios,BAURU,19/12/2016,março,Noite,Descarga
138,C1,Relig. Não tem,Não informado,CABREÚVA,09/03/2011,março,Madrugada,Pássaro
138,C2,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,abril,Madrugada,Pássaro
440,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,abril,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,03/11/1980,abril,Madrugada,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,03/11/1980,abril,Madrugada,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,03/11/1980,abril,Noite,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,abril,Manhã,Descarga
88,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,abril,Manhã,Descarga
88,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,29/08/2006,abril,Manhã,Descarga
138,C1,Relig. Sem sucesso,Chuvoso com raios,TAUBATÉ,09/03/2011,abril,Manhã,Descarga
138,C1,Relig. Sem sucesso,Chuvoso com raios,TAUBATÉ,09/03/2011,abril,Manhã,Descarga
440,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,abril,Noite,Cabos Para Raios
440,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,22/06/2015,maio,Tarde,Descarga
138,C2,Relig. Não informado,Chuvoso com raios,TAUBATÉ,09/03/2011,maio,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,19/12/2016,maio,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,19/12/2016,maio,Tarde,Descarga
138,C2,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,maio,Noite,Descarga
138,C1,Relig. Com sucesso,Não informado,CABREÚVA,09/03/2011,maio,Madrugada,Pássaro
138,C2,Relig. Sem sucesso,Não informado,CABREÚVA,09/03/2011,maio,Noite,Pássaro
230,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,maio,Noite,Pássaro
138,C2,Relig. Sem sucesso,Não informado,CABREÚVA,09/03/2011,maio,Noite,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,10/02/1990,maio,Madrugada,Pássaro
138,C2,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,maio,Noite,Pássaro
88,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,29/08/2006,maio,Manhã,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,03/11/1980,maio,Manhã,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,03/11/1980,maio,Manhã,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,maio,Tarde,Descarga
138,C1,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,03/11/1980,maio,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,19/12/2016,maio,Noite,Descarga
138,C2,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,maio,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,29/08/2006,junho,Noite,Descarga
230,C1,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,10/02/1990,junho,Madrugada,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,junho,Madrugada,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,junho,Madrugada,Descarga
138,C1,Relig. Sem sucesso,Chuvoso sem raios,TAUBATÉ,09/03/2011,junho,Noite,Descarga
138,C2,Relig. Com sucesso,Bom sem raios,BAURU,10/02/1990,junho,Noite,Pássaro
138,C2,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,julho,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,julho,Tarde,Queimada
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,julho,Noite,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,julho,Noite,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,22/06/2015,julho,Tarde,Queimada
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,04/11/1970,julho,Noite,Pássaro
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,agosto,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,03/11/1980,agosto,Tarde,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Tarde,Queimada
440,C2,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Tarde,Queimada
88,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Madrugada,Pássaro
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Madrugada,Queimada
440,C1,Relig. Não informado,Bom sem raios,BAURU,09/03/2011,agosto,Tarde,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,agosto,Tarde,Queimada
138,C1,Relig. Sem sucesso,Bom sem raios,BAURU,04/11/1970,agosto,Tarde,Queimada
138,C2,Relig. Sem sucesso,Bom sem raios,BAURU,04/11/1970,agosto,Tarde,Queimada
88,C1,Relig. Sem sucesso,Chuvoso com raios,BAURU,02/08/2000,agosto,Tarde,Queimada
138,C1,Relig. Bloqueado,Bom sem raios,CABREÚVA,17/04/2011,agosto,Tarde,Cabos Para Raios
138,C2,Relig. Bloqueado,Bom sem raios,CABREÚVA,17/04/2011,agosto,Tarde,Cabos Para Raios
138,C2,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,agosto,Madrugada,Pássaro
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,17/04/2011,agosto,Tarde,Queimada
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,agosto,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,agosto,Madrugada,Pássaro
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,setembro,Tarde,Queimada
138,C2,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,setembro,Noite,Pássaro
440,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,setembro,Tarde,Queimada
138,C1,Relig. Não informado,Bom sem raios,CABREÚVA,17/04/2011,setembro,Tarde,Queimada
138,C1,Relig. Não informado,Bom sem raios,CABREÚVA,17/04/2011,setembro,Tarde,Queimada
138,C1,Relig. Não informado,Bom sem raios,CABREÚVA,17/04/2011,setembro,Tarde,Queimada
138,C1,Relig. Não informado,Bom sem raios,CABREÚVA,09/03/2011,setembro,Tarde,Queimada
138,C2,Relig. Não informado,Bom sem raios,CABREÚVA,09/03/2011,setembro,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,03/11/1980,setembro,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C2,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,setembro,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,09/03/2011,setembro,Tarde,Queimada
138,C1,Relig. Com sucesso,Não informado,CABREÚVA,09/03/2011,setembro,Tarde,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,05/09/2010,setembro,Tarde,Queimada
138,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,02/08/2000,setembro,Manhã,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,02/08/2000,setembro,Noite,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,03/11/1980,setembro,Tarde,Queimada
138,C2,Relig. Sem sucesso,Bom sem raios,CABREÚVA,29/08/2006,setembro,Tarde,Queimada
138,C1,Relig. Não informado,Bom sem raios,BAURU,09/03/2011,setembro,Tarde,Queimada
138,C1,Relig. Sem sucesso,Chuvoso sem raios,BAURU,03/11/1980,setembro,Noite,Descarga
138,C1,Relig. Sem sucesso,Chuvoso sem raios,BAURU,02/08/2000,setembro,Noite,Descarga
440,C2,Relig. Sem sucesso,Bom sem raios,BAURU,22/06/2015,outubro,Madrugada,Cabos Para Raios
88,C1,Relig. Com sucesso,Bom sem raios,BAURU,22/06/2015,outubro,Noite,Pássaro
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,03/11/1980,outubro,Manhã,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,03/11/1980,outubro,Manhã,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,29/08/2006,outubro,Manhã,Descarga
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,outubro,Noite,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,outubro,Madrugada,Pássaro
345,C1,Relig. Sem sucesso,Bom sem raios,SÃO PAULO,09/03/2011,outubro,Tarde,Vegetação
345,C1,Relig. Com sucesso,Bom sem raios,SÃO PAULO,09/03/2011,outubro,Tarde,Vegetação
345,C1,Relig. Com sucesso,Bom sem raios,SÃO PAULO,09/03/2011,outubro,Tarde,Vegetação
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,03/11/1980,outubro,Tarde,Queimada
138,C2,Relig. Não informado,Bom sem raios,BAURU,09/03/2011,outubro,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,10/02/1990,outubro,Noite,Pássaro
440,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,02/08/2000,outubro,Noite,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,30/11/1993,outubro,Madrugada,Descarga
230,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,outubro,Manhã,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,outubro,Madrugada,Pássaro
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,outubro,Noite,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,outubro,Manhã,Pássaro
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,21/12/1984,outubro,Manhã,Descarga
440,C1,Relig. Sem sucesso,Chuvoso com raios,BAURU,09/03/2011,outubro,Manhã,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,19/12/2016,outubro,Manhã,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,outubro,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,novembro,Tarde,Pássaro
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,novembro,Tarde,Descarga
138,,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,novembro,Noite,Descarga
88,C1,Relig. Sem sucesso,Chuvoso com raios,BAURU,19/12/2016,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,29/08/2006,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Não informado,CABREÚVA,09/03/2011,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Não informado,CABREÚVA,09/03/2011,novembro,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,12/09/1991,novembro,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,29/08/2006,novembro,Manhã,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,19/12/2016,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,29/08/2006,novembro,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,19/12/2016,novembro,Noite,Pássaro
88,C1,Relig. Não informado,Chuvoso com raios,BAURU,29/08/2006,novembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,novembro,Noite,Descarga
230,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,novembro,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Não informado,BAURU,03/11/1980,novembro,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Chuvoso sem raios,TAUBATÉ,03/11/1980,novembro,Tarde,Descarga
138,C1,Relig. Sem sucesso,Não informado,BAURU,19/12/2016,novembro,Madrugada,Pássaro
230,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,novembro,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,novembro,Noite,Descarga
138,C2,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,novembro,Noite,Descarga
88,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,19/12/2016,novembro,Manhã,Descarga
138,C2,Relig. Bloqueado,Chuvoso sem raios,BAURU,29/08/2006,novembro,Noite,Pássaro
138,C2,Relig. Não informado,Chuvoso sem raios,BAURU,02/08/2000,novembro,Madrugada,Descarga
138,C2,Relig. Com sucesso,Chuvoso sem raios,BAURU,19/12/2016,novembro,Noite,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,novembro,Noite,Pássaro
138,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,dezembro,Madrugada,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,10/02/1990,dezembro,Madrugada,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,19/12/2016,dezembro,Noite,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,19/12/2016,dezembro,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,22/06/2015,dezembro,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,22/06/2015,dezembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,dezembro,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,dezembro,Noite,Pássaro
88,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,dezembro,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,dezembro,Noite,Pássaro
88,C1,Relig. Com sucesso,Bom sem raios,BAURU,02/08/2000,dezembro,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,21/12/1978,dezembro,Noite,Pássaro
230,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,22/06/2015,dezembro,Madrugada,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,29/08/2006,dezembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,dezembro,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso sem raios,TAUBATÉ,02/08/2000,dezembro,Tarde,Descarga
88,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,09/03/2011,dezembro,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,12/09/1991,dezembro,Madrugada,Pássaro
440,C2,Relig. Com sucesso,Não informado,BAURU,19/12/2016,dezembro,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,10/02/1990,dezembro,Noite,Descarga
138,C1,Relig. Com sucesso,Não informado,BAURU,29/08/2006,dezembro,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,dezembro,Noite,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,02/08/2000,dezembro,Noite,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,29/08/2006,dezembro,Noite,Descarga
138,C1,Relig. Com sucesso,Não informado,BAURU,02/08/2000,dezembro,Madrugada,Descarga
138,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,03/11/1980,dezembro,Madrugada,Descarga
138,C2,Relig. Sem sucesso,Não informado,TAUBATÉ,09/03/2011,dezembro,Manhã,Vegetação
138,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,09/03/2011,janeiro,Noite,Pássaro
138,C1,Relig. Não informado,Bom sem raios,CABREÚVA,09/03/2011,janeiro,Madrugada,Pássaro
138,C1,Relig. Não informado,Bom sem raios,CABREÚVA,09/03/2011,janeiro,Madrugada,Pássaro
138,C1,Relig. Sem sucesso,Bom sem raios,BAURU,09/03/2011,janeiro,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,02/08/2000,janeiro,Madrugada,Pássaro
138,C1,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,janeiro,Noite,Pássaro
138,C2,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,29/08/2006,janeiro,Tarde,Descarga
138,C1,Relig. Sem sucesso,Chuvoso com raios,TAUBATÉ,29/08/2006,janeiro,Tarde,Descarga
138,C1,Relig. Com sucesso,Chuvoso sem raios,BAURU,04/11/1970,janeiro,Noite,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,30/11/1993,janeiro,Madrugada,Pássaro
88,C1,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,janeiro,Noite,Descarga
88,C2,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,janeiro,Noite,Descarga
138,C2,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,janeiro,Noite,Vegetação
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,29/08/2006,janeiro,Manhã,Pássaro
138,C1,Relig. Sem sucesso,Não informado,BAURU,09/03/2011,janeiro,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,janeiro,Noite,Pássaro
88,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,fevereiro,Tarde,Pássaro
138,C1,Relig. Com sucesso,Não informado,TAUBATÉ,03/11/1980,fevereiro,Noite,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,fevereiro,Manhã,Descarga
88,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,fevereiro,Manhã,Descarga
88,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,fevereiro,Manhã,Descarga
88,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,fevereiro,Manhã,Descarga
440,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,02/08/2000,fevereiro,Tarde,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,21/12/1978,fevereiro,Noite,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,03/11/1980,fevereiro,Noite,Pássaro
88,C1,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,fevereiro,Madrugada,Pássaro
88,C1,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,fevereiro,Madrugada,Pássaro
440,C1,Relig. Com sucesso,Chuvoso com raios,BAURU,03/11/1980,fevereiro,Noite,Descarga
440,C1,Relig. Com sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,fevereiro,Manhã,Vegetação
88,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,março,Madrugada,Pássaro
138,C2,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,29/08/2006,março,Tarde,Descarga
88,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,março,Madrugada,Pássaro
88,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,março,Madrugada,Pássaro
138,C2,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,02/08/2000,março,Noite,Descarga
138,C1,Relig. Sem sucesso,Chuvoso com raios,TAUBATÉ,02/01/1980,março,Noite,Descarga
138,C2,Relig. Sem sucesso,Chuvoso com raios,TAUBATÉ,02/01/1980,março,Noite,Descarga
440,C2,Relig. Com sucesso,Chuvoso com raios,BAURU,22/06/2015,março,Noite,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,10/02/1990,março,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,04/11/1970,abril,Madrugada,Pássaro
440,C2,Relig. Bloqueado,Não informado,BAURU,19/12/2016,abril,Tarde,Queimada
138,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,abril,Madrugada,Pássaro
138,C2,Relig. Sem sucesso,Bom sem raios,CABREÚVA,19/12/2016,maio,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,17/04/2011,maio,Tarde,Queimada
138,C2,Relig. Com sucesso,Bom sem raios,CABREÚVA,17/04/2011,maio,Tarde,Queimada
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,17/04/2011,maio,Noite,Pássaro
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,21/12/1978,maio,Tarde,Vegetação
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,21/12/1978,maio,Tarde,Vegetação
138,C2,Relig. Com sucesso,Bom sem raios,CABREÚVA,17/04/2011,maio,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,29/08/2006,maio,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,12/09/1991,maio,Madrugada,Pássaro
88,C1,Relig. Sem sucesso,Chuvoso sem raios,BAURU,29/08/2006,maio,Madrugada,Cabos Para Raios
138,C1,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,maio,Manhã,Vegetação
138,C2,Relig. Sem sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,maio,Manhã,Vegetação
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,02/08/2000,maio,Noite,Pássaro
138,C2,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,maio,Madrugada,Pássaro
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,maio,Madrugada,Pássaro
138,C2,Relig. Sem sucesso,Bom sem raios,CABREÚVA,19/12/2016,junho,Madrugada,Pássaro
138,C1,Relig. Sem sucesso,Não informado,CABREÚVA,03/11/1980,junho,Madrugada,Pássaro
230,C5,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,09/03/2011,junho,Madrugada,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,junho,Noite,Pássaro
230,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,junho,Noite,Pássaro
138,C1,Relig. Sem sucesso,Não informado,CABREÚVA,03/11/1980,junho,Manhã,Queimada
138,C2,Relig. Sem sucesso,Não informado,CABREÚVA,03/11/1980,junho,Manhã,Queimada
138,C1,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,09/03/2011,junho,Noite,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,TAUBATÉ,09/03/2011,junho,Noite,Descarga
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,03/11/1980,junho,Tarde,Queimada
138,C2,Relig. Com sucesso,Bom sem raios,CABREÚVA,03/11/1980,junho,Tarde,Queimada
138,C2,Relig. Com sucesso,Não informado,CABREÚVA,03/11/1980,junho,Madrugada,Pássaro
138,C1,Relig. Não informado,Não informado,BAURU,22/06/2015,junho,Tarde,Queimada
138,C2,Relig. Não informado,Não informado,BAURU,22/06/2015,junho,Tarde,Queimada
138,C2,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,julho,Madrugada,Pássaro
230,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,julho,Madrugada,Pássaro
440,C2,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,julho,Noite,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,02/01/1980,julho,Tarde,Queimada
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,30/11/1993,julho,Tarde,Queimada
138,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,22/06/2015,julho,Noite,Pássaro
440,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,22/06/2015,julho,Manhã,Queimada
138,C1,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,julho,Manhã,Pássaro
138,C1,Relig. Sem sucesso,Chuvoso sem raios,CABREÚVA,09/03/2011,agosto,Madrugada,Pássaro
230,C1,Relig. Com sucesso,Bom sem raios,CABREÚVA,09/03/2011,agosto,Noite,Pássaro
440,C1,Relig. Com sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Tarde,Queimada
230,C1,Relig. Com sucesso,Bom sem raios,BAURU,09/03/2011,agosto,Madrugada,Pássaro
440,C1,Relig. Com sucesso,Não informado,BAURU,03/11/1980,agosto,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,CABREÚVA,09/03/2011,agosto,Tarde,Queimada
138,C1,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,30/11/1993,agosto,Tarde,Descarga
138,C2,Relig. Com sucesso,Chuvoso com raios,CABREÚVA,30/11/1993,agosto,Tarde,Descarga
138,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Tarde,Queimada
138,C2,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,agosto,Tarde,Queimada
440,C1,Relig. Com sucesso,Não informado,BAURU,10/02/1990,agosto,Noite,Queimada
440,C2,Relig. Com sucesso,Bom sem raios,BAURU,17/04/2011,setembro,Madrugada,Pássaro
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C1,Relig. Sem sucesso,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
440,C1,Relig. Bloqueado,Bom sem raios,BAURU,19/12/2016,setembro,Tarde,Queimada
